
#	Temps	Masse	Stabilité	Température	%rH	
					
	41233.253000	0.228750	1.000000	23.700000	47.500000
	41234.454000	0.228740	1.000000	23.800000	47.500000
	41236.853000	0.228740	1.000000	23.800000	47.500000
	41238.053000	0.228730	1.000000	23.800000	47.500000
	41239.253000	0.228730	1.000000	23.800000	47.500000
	41241.653000	0.228730	1.000000	23.800000	47.500000
	41242.853000	0.228730	1.000000	23.800000	47.500000
	41244.053000	0.228720	1.000000	23.800000	47.500000
	41245.253000	0.228720	1.000000	23.800000	47.500000
	41247.653000	0.228710	1.000000	23.800000	47.500000
	41248.853000	0.228710	1.000000	23.800000	47.500000
	41250.053000	0.228710	1.000000	23.800000	47.500000
	41251.253000	0.228710	1.000000	23.800000	47.500000
	41253.653000	0.228700	1.000000	23.800000	47.500000
	41254.853000	0.228700	1.000000	23.800000	47.500000
	41256.053000	0.228700	1.000000	23.800000	47.500000
	41257.253000	0.228690	1.000000	23.800000	47.500000
	41259.653000	0.228690	1.000000	23.800000	47.500000
	41260.853000	0.228690	1.000000	23.800000	47.500000
	41262.053000	0.228680	1.000000	23.800000	47.500000
	41264.454000	0.228680	1.000000	23.800000	47.500000
	41265.653000	0.228680	1.000000	23.800000	47.500000
	41266.853000	0.228680	1.000000	23.800000	47.500000
	41268.053000	0.228670	1.000000	23.800000	47.400000
	41270.454000	0.228670	1.000000	23.800000	47.400000
	41271.653000	0.228660	1.000000	23.800000	47.500000
	41272.853000	0.228660	1.000000	23.800000	47.500000
	41275.253000	0.228660	1.000000	23.800000	47.500000
	41276.454000	0.228660	1.000000	23.800000	47.500000
	41277.653000	0.228650	1.000000	23.800000	47.500000
	41278.853000	0.228650	1.000000	23.800000	47.500000
	41281.253000	0.228640	1.000000	23.800000	47.500000
	41282.454000	0.228640	1.000000	23.800000	47.500000
	41283.653000	0.228640	1.000000	23.800000	47.500000
	41284.853000	0.228640	1.000000	23.800000	47.500000
	41287.253000	0.228630	1.000000	23.800000	47.500000
	41288.454000	0.228630	1.000000	23.800000	47.500000
	41289.653000	0.228630	1.000000	23.800000	47.500000
	41290.853000	0.228620	1.000000	23.800000	47.500000
	41293.253000	0.228620	1.000000	23.800000	47.500000
	41294.454000	0.228620	1.000000	23.800000	47.500000
	41295.653000	0.228610	1.000000	23.800000	47.500000
	41296.853000	0.228610	1.000000	23.800000	47.500000
	41299.253000	0.228610	1.000000	23.800000	47.500000
	41300.454000	0.228610	1.000000	23.800000	47.500000
	41301.653000	0.228600	1.000000	23.800000	47.500000
	41302.853000	0.228600	1.000000	23.800000	47.500000
	41305.253000	0.228600	1.000000	23.800000	47.500000
	41306.454000	0.228590	1.000000	23.800000	47.500000
	41307.653000	0.228590	1.000000	23.800000	47.500000
	41310.053000	0.228590	1.000000	23.800000	47.500000
	41311.253000	0.228590	1.000000	23.800000	47.500000
	41312.454000	0.228580	1.000000	23.800000	47.500000
	41313.653000	0.228580	1.000000	23.800000	47.500000
	41316.053000	0.228570	1.000000	23.800000	47.600000
	41317.253000	0.228570	1.000000	23.800000	47.600000
	41318.454000	0.228570	1.000000	23.800000	47.500000
	41319.653000	0.228570	1.000000	23.800000	47.500000
	41322.053000	0.228560	1.000000	23.800000	47.600000
	41323.253000	0.228560	1.000000	23.800000	47.600000
	41324.454000	0.228550	1.000000	23.800000	47.600000
	41325.653000	0.228550	1.000000	23.800000	47.600000
	41328.053000	0.228550	1.000000	23.800000	47.600000
	41329.253000	0.228540	1.000000	23.800000	47.600000
	41330.454000	0.228540	1.000000	23.800000	47.600000
	41331.653000	0.228540	1.000000	23.800000	47.600000
	41334.053000	0.228530	1.000000	23.800000	47.600000
	41335.253000	0.228530	1.000000	23.800000	47.600000
	41336.454000	0.228530	1.000000	23.800000	47.600000
	41338.853000	0.228520	1.000000	23.800000	47.600000
	41340.053000	0.228520	1.000000	23.800000	47.600000
	41341.253000	0.228520	1.000000	23.800000	47.600000
	41342.454000	0.228510	1.000000	23.800000	47.600000
	41344.853000	0.228510	1.000000	23.800000	47.600000
	41346.053000	0.228510	1.000000	23.800000	47.600000
	41347.253000	0.228500	1.000000	23.800000	47.500000
	41348.454000	0.228500	1.000000	23.800000	47.500000
	41350.853000	0.228500	1.000000	23.800000	47.500000
	41352.053000	0.228490	1.000000	23.800000	47.500000
	41353.253000	0.228490	1.000000	23.800000	47.500000
	41354.454000	0.228490	1.000000	23.800000	47.500000
	41356.853000	0.228480	1.000000	23.800000	47.500000
	41358.053000	0.228480	1.000000	23.800000	47.500000
	41359.253000	0.228480	1.000000	23.800000	47.500000
	41360.454000	0.228480	1.000000	23.800000	47.500000
	41362.853000	0.228470	1.000000	23.800000	47.500000
	41364.053000	0.228470	1.000000	23.800000	47.500000
	41365.253000	0.228460	1.000000	23.800000	47.400000
	41367.653000	0.228460	1.000000	23.800000	47.400000
	41368.853000	0.228460	1.000000	23.800000	47.500000
	41370.053000	0.228460	1.000000	23.800000	47.500000
	41371.253000	0.228450	1.000000	23.800000	47.500000
	41373.653000	0.228450	1.000000	23.800000	47.500000
	41374.853000	0.228450	1.000000	23.800000	47.400000
	41376.053000	0.228440	1.000000	23.800000	47.500000
	41378.454000	0.228440	1.000000	23.800000	47.500000
	41379.653000	0.228440	1.000000	23.800000	47.500000
	41380.853000	0.228430	1.000000	23.800000	47.500000
	41382.053000	0.228430	1.000000	23.800000	47.500000
	41384.454000	0.228430	1.000000	23.800000	47.500000
	41385.653000	0.228420	1.000000	23.800000	47.500000
	41386.853000	0.228420	1.000000	23.800000	47.500000
	41388.053000	0.228420	1.000000	23.800000	47.500000
	41390.454000	0.228410	1.000000	23.800000	47.500000
	41391.653000	0.228410	1.000000	23.800000	47.500000
	41394.053000	0.228410	1.000000	23.800000	47.500000
	41395.253000	0.228410	1.000000	23.800000	47.500000
	41396.454000	0.228400	1.000000	23.800000	47.500000
	41397.653000	0.228400	1.000000	23.800000	47.500000
	41400.053000	0.228390	1.000000	23.800000	47.500000
	41401.253000	0.228390	1.000000	23.800000	47.500000
	41402.454000	0.228390	1.000000	23.800000	47.500000
	41403.653000	0.228380	1.000000	23.800000	47.500000
	41406.053000	0.228380	1.000000	23.800000	47.500000
	41407.253000	0.228380	1.000000	23.800000	47.500000
	41408.454000	0.228380	1.000000	23.800000	47.500000
	41409.653000	0.228370	1.000000	23.800000	47.500000
	41412.053000	0.228370	1.000000	23.800000	47.500000
	41413.253000	0.228360	1.000000	23.800000	47.500000
	41414.454000	0.228360	1.000000	23.800000	47.500000
	41415.653000	0.228360	1.000000	23.800000	47.500000
	41418.053000	0.228350	1.000000	23.800000	47.500000
	41419.253000	0.228350	1.000000	23.800000	47.500000
	41420.454000	0.228350	1.000000	23.800000	47.500000
	41422.853000	0.228340	1.000000	23.800000	47.400000
	41424.053000	0.228340	1.000000	23.800000	47.500000
	41425.253000	0.228340	1.000000	23.800000	47.500000
	41426.454000	0.228340	1.000000	23.800000	47.500000
	41428.853000	0.228330	1.000000	23.800000	47.500000
	41430.053000	0.228330	1.000000	23.800000	47.500000
	41431.253000	0.228320	1.000000	23.800000	47.500000
	41432.454000	0.228320	1.000000	23.700000	47.500000
	41434.853000	0.228320	1.000000	23.800000	47.500000
	41436.053000	0.228320	1.000000	23.800000	47.500000
	41437.253000	0.228310	1.000000	23.800000	47.600000
	41439.653000	0.228310	1.000000	23.800000	47.600000
	41440.853000	0.228300	1.000000	23.800000	47.600000
	41442.053000	0.228300	1.000000	23.800000	47.600000
	41443.253000	0.228300	1.000000	23.800000	47.600000
	41445.653000	0.228290	1.000000	23.800000	47.600000
	41446.853000	0.228290	1.000000	23.800000	47.600000
	41448.053000	0.228290	1.000000	23.800000	47.500000
	41449.253000	0.228290	1.000000	23.800000	47.500000
	41451.653000	0.228280	1.000000	23.800000	47.500000
	41452.853000	0.228280	1.000000	23.800000	47.500000
	41454.053000	0.228270	1.000000	23.800000	47.500000
	41455.253000	0.228270	1.000000	23.800000	47.500000
	41457.653000	0.228270	1.000000	23.800000	47.500000
	41458.853000	0.228260	1.000000	23.800000	47.500000
	41460.053000	0.228260	1.000000	23.800000	47.500000
	41462.454000	0.228260	1.000000	23.800000	47.500000
	41463.653000	0.228260	1.000000	23.800000	47.500000
	41464.853000	0.228250	1.000000	23.800000	47.500000
	41466.053000	0.228250	1.000000	23.800000	47.500000
	41468.454000	0.228250	1.000000	23.800000	47.500000
	41469.653000	0.228240	1.000000	23.800000	47.600000
	41470.853000	0.228240	1.000000	23.800000	47.500000
	41472.053000	0.228240	1.000000	23.800000	47.500000
	41474.454000	0.228230	1.000000	23.800000	47.600000
	41475.653000	0.228230	1.000000	23.800000	47.600000
	41476.853000	0.228230	1.000000	23.800000	47.600000
	41478.053000	0.228230	1.000000	23.800000	47.500000
	41480.454000	0.228220	1.000000	23.800000	47.500000
	41481.653000	0.228220	1.000000	23.800000	47.500000
	41482.853000	0.228220	1.000000	23.800000	47.500000
	41484.053000	0.228210	1.000000	23.800000	47.500000
	41486.454000	0.228210	1.000000	23.800000	47.500000
	41487.653000	0.228210	1.000000	23.800000	47.500000
	41488.853000	0.228210	1.000000	23.800000	47.500000
	41490.053000	0.228200	1.000000	23.800000	47.500000
	41492.454000	0.228200	1.000000	23.800000	47.500000
	41493.653000	0.228200	1.000000	23.800000	47.500000
	41494.853000	0.228190	1.000000	23.800000	47.500000
	41497.253000	0.228190	1.000000	23.800000	47.500000
	41498.454000	0.228190	1.000000	23.800000	47.500000
	41499.653000	0.228180	1.000000	23.800000	47.500000
	41500.853000	0.228180	1.000000	23.800000	47.500000
	41503.253000	0.228180	1.000000	23.800000	47.500000
	41504.454000	0.228170	1.000000	23.800000	47.500000
	41505.653000	0.228170	1.000000	23.800000	47.500000
	41506.853000	0.228170	1.000000	23.800000	47.500000
	41509.253000	0.228160	1.000000	23.800000	47.500000
	41510.454000	0.228160	1.000000	23.800000	47.500000
	41511.653000	0.228160	1.000000	23.800000	47.500000
	41512.853000	0.228150	1.000000	23.800000	47.500000
	41515.253000	0.228150	1.000000	23.800000	47.500000
	41516.454000	0.228150	1.000000	23.800000	47.500000
	41517.653000	0.228140	1.000000	23.800000	47.500000
	41518.853000	0.228140	1.000000	23.800000	47.500000
	41521.253000	0.228140	1.000000	23.800000	47.500000
	41522.454000	0.228130	1.000000	23.800000	47.500000
	41523.653000	0.228130	1.000000	23.800000	47.600000
	41526.053000	0.228130	1.000000	23.800000	47.600000
	41527.253000	0.228120	1.000000	23.800000	47.500000
	41528.454000	0.228120	1.000000	23.800000	47.500000
	41529.653000	0.228120	1.000000	23.800000	47.500000
	41532.053000	0.228110	1.000000	23.800000	47.500000
	41533.253000	0.228110	1.000000	23.800000	47.500000
	41534.454000	0.228110	1.000000	23.800000	47.500000
	41535.653000	0.228110	1.000000	23.800000	47.500000
	41538.053000	0.228100	1.000000	23.800000	47.500000
	41539.253000	0.228100	1.000000	23.800000	47.500000
	41540.454000	0.228090	1.000000	23.800000	47.500000
	41541.653000	0.228090	1.000000	23.800000	47.500000
	41544.053000	0.228090	1.000000	23.800000	47.500000
	41545.253000	0.228090	1.000000	23.800000	47.500000
	41546.454000	0.228080	1.000000	23.800000	47.500000
	41547.653000	0.228080	1.000000	23.800000	47.500000
	41550.053000	0.228070	1.000000	23.800000	47.500000
	41551.253000	0.228070	1.000000	23.800000	47.500000
	41552.454000	0.228070	1.000000	23.800000	47.400000
	41553.653000	0.228070	1.000000	23.800000	47.400000
	41556.053000	0.228060	1.000000	23.800000	47.400000
	41557.253000	0.228060	1.000000	23.800000	47.400000
	41559.653000	0.228060	1.000000	23.800000	47.400000
	41560.853000	0.228050	1.000000	23.800000	47.400000
	41562.053000	0.228050	1.000000	23.800000	47.500000
	41564.454000	0.228050	1.000000	23.800000	47.500000
	41565.653000	0.228040	1.000000	23.800000	47.500000
	41566.853000	0.228040	1.000000	23.800000	47.400000
	41568.053000	0.228040	1.000000	23.800000	47.500000
	41570.454000	0.228030	1.000000	23.800000	47.500000
	41571.653000	0.228030	1.000000	23.800000	47.500000
	41572.853000	0.228030	1.000000	23.800000	47.500000
	41575.253000	0.228020	1.000000	23.800000	47.500000
	41576.454000	0.228020	1.000000	23.800000	47.500000
	41577.653000	0.228020	1.000000	23.800000	47.500000
	41580.053000	0.228010	1.000000	23.800000	47.500000
	41581.253000	0.228010	1.000000	23.800000	47.500000
	41582.454000	0.228000	1.000000	23.800000	47.500000
	41583.653000	0.228000	1.000000	23.800000	47.500000
	41586.053000	0.228000	1.000000	23.800000	47.500000
	41587.253000	0.228000	1.000000	23.800000	47.500000
	41588.454000	0.227990	1.000000	23.800000	47.500000
	41589.653000	0.227990	1.000000	23.800000	47.500000
	41592.053000	0.227990	1.000000	23.800000	47.500000
	41593.253000	0.227980	1.000000	23.800000	47.500000
	41594.454000	0.227980	1.000000	23.800000	47.500000
	41596.853000	0.227980	1.000000	23.800000	47.500000
	41598.053000	0.227970	1.000000	23.800000	47.400000
	41599.253000	0.227970	1.000000	23.800000	47.400000
	41600.454000	0.227970	1.000000	23.800000	47.400000
	41602.853000	0.227960	1.000000	23.800000	47.400000
	41604.053000	0.227960	1.000000	23.800000	47.400000
	41605.253000	0.227960	1.000000	23.800000	47.400000
	41607.653000	0.227950	1.000000	23.800000	47.400000
	41608.853000	0.227950	1.000000	23.800000	47.500000
	41611.253000	0.227940	1.000000	23.800000	47.400000
	41612.454000	0.227940	1.000000	23.800000	47.400000
	41613.653000	0.227940	1.000000	23.800000	47.500000
	41614.853000	0.227940	1.000000	23.800000	47.500000
	41617.253000	0.227930	1.000000	23.800000	47.400000
	41618.454000	0.227930	1.000000	23.800000	47.400000
	41619.653000	0.227930	1.000000	23.800000	47.400000
	41622.053000	0.227920	1.000000	23.800000	47.500000
	41623.253000	0.227920	1.000000	23.800000	47.500000
	41624.454000	0.227920	1.000000	23.800000	47.500000
	41626.853000	0.227910	1.000000	23.800000	47.500000
	41628.053000	0.227910	1.000000	23.800000	47.500000
	41629.253000	0.227910	1.000000	23.800000	47.500000
	41630.454000	0.227910	1.000000	23.800000	47.500000
	41632.853000	0.227900	1.000000	23.800000	47.500000
	41634.053000	0.227900	1.000000	23.800000	47.500000
	41635.253000	0.227890	1.000000	23.800000	47.500000
	41636.454000	0.227890	1.000000	23.800000	47.500000
	41638.853000	0.227880	1.000000	23.800000	47.500000
	41640.053000	0.227880	1.000000	23.800000	47.500000
	41641.253000	0.227880	1.000000	23.800000	47.500000
	41642.454000	0.227880	1.000000	23.800000	47.500000
	41644.853000	0.227870	1.000000	23.800000	47.500000
	41646.053000	0.227870	1.000000	23.800000	47.500000
	41647.253000	0.227870	1.000000	23.800000	47.500000
	41649.653000	0.227860	1.000000	23.800000	47.500000
	41650.853000	0.227860	1.000000	23.800000	47.500000
	41652.053000	0.227860	1.000000	23.800000	47.500000
	41653.253000	0.227860	1.000000	23.800000	47.500000
	41655.653000	0.227850	1.000000	23.800000	47.500000
	41656.853000	0.227850	1.000000	23.800000	47.500000
	41658.053000	0.227840	1.000000	23.800000	47.500000
	41659.253000	0.227840	1.000000	23.800000	47.500000
	41661.653000	0.227840	1.000000	23.800000	47.500000
	41662.853000	0.227840	1.000000	23.800000	47.500000
	41664.053000	0.227830	1.000000	23.800000	47.500000
	41665.253000	0.227830	1.000000	23.800000	47.500000
	41667.653000	0.227820	1.000000	23.800000	47.500000
	41668.853000	0.227820	1.000000	23.800000	47.500000
	41670.053000	0.227820	1.000000	23.800000	47.500000
	41671.253000	0.227820	1.000000	23.800000	47.500000
	41673.653000	0.227810	1.000000	23.800000	47.500000
	41674.853000	0.227810	1.000000	23.800000	47.500000
	41676.053000	0.227810	1.000000	23.800000	47.500000
	41677.253000	0.227800	1.000000	23.800000	47.500000
	41679.653000	0.227800	1.000000	23.800000	47.500000
	41680.853000	0.227800	1.000000	23.800000	47.500000
	41682.053000	0.227790	1.000000	23.800000	47.500000
	41684.454000	0.227790	1.000000	23.800000	47.500000
	41685.653000	0.227790	1.000000	23.800000	47.500000
	41686.853000	0.227790	1.000000	23.800000	47.500000
	41688.053000	0.227780	1.000000	23.800000	47.500000
	41690.454000	0.227780	1.000000	23.800000	47.500000
	41691.653000	0.227770	1.000000	23.800000	47.500000
	41692.853000	0.227770	1.000000	23.800000	47.500000
	41694.053000	0.227770	1.000000	23.800000	47.500000
	41696.454000	0.227760	1.000000	23.800000	47.500000
	41697.653000	0.227760	1.000000	23.800000	47.500000
	41698.853000	0.227760	1.000000	23.800000	47.500000
	41700.053000	0.227760	1.000000	23.800000	47.500000
	41702.454000	0.227750	1.000000	23.800000	47.600000
	41703.653000	0.227750	1.000000	23.800000	47.600000
	41704.853000	0.227750	1.000000	23.800000	47.600000
	41706.053000	0.227740	1.000000	23.800000	47.600000
	41708.454000	0.227740	1.000000	23.800000	47.500000
	41709.653000	0.227740	1.000000	23.800000	47.500000
	41710.853000	0.227740	1.000000	23.800000	47.500000
	41713.253000	0.227730	1.000000	23.800000	47.500000
	41714.454000	0.227730	1.000000	23.800000	47.500000
	41715.653000	0.227730	1.000000	23.800000	47.500000
	41716.853000	0.227720	1.000000	23.800000	47.500000
	41719.253000	0.227720	1.000000	23.800000	47.500000
	41720.454000	0.227720	1.000000	23.800000	47.500000
	41721.653000	0.227710	1.000000	23.800000	47.500000
	41722.853000	0.227710	1.000000	23.800000	47.500000
	41725.253000	0.227710	1.000000	23.800000	47.500000
	41726.454000	0.227700	1.000000	23.800000	47.500000
	41727.653000	0.227700	1.000000	23.800000	47.500000
	41728.853000	0.227700	1.000000	23.800000	47.600000
	41731.253000	0.227700	1.000000	23.800000	47.600000
	41732.454000	0.227690	1.000000	23.800000	47.600000
	41733.653000	0.227690	1.000000	23.800000	47.500000
	41734.853000	0.227690	1.000000	23.800000	47.500000
	41737.253000	0.227680	1.000000	23.800000	47.500000
	41738.454000	0.227680	1.000000	23.800000	47.500000
	41739.653000	0.227680	1.000000	23.800000	47.500000
	41740.853000	0.227680	1.000000	23.800000	47.500000
	41743.253000	0.227670	1.000000	23.800000	47.500000
	41744.454000	0.227670	1.000000	23.800000	47.500000
	41745.653000	0.227670	1.000000	23.800000	47.500000
	41748.053000	0.227660	1.000000	23.800000	47.500000
	41749.253000	0.227660	1.000000	23.800000	47.500000
	41750.454000	0.227660	1.000000	23.800000	47.500000
	41751.653000	0.227650	1.000000	23.800000	47.500000
	41754.053000	0.227650	1.000000	23.800000	47.500000
	41755.253000	0.227650	1.000000	23.800000	47.600000
	41756.454000	0.227640	1.000000	23.800000	47.600000
	41757.653000	0.227640	1.000000	23.800000	47.600000
	41760.053000	0.227640	1.000000	23.800000	47.600000
	41761.253000	0.227630	1.000000	23.800000	47.600000
	41762.454000	0.227630	1.000000	23.800000	47.600000
	41764.853000	0.227630	1.000000	23.800000	47.600000
	41766.053000	0.227630	1.000000	23.800000	47.600000
	41767.253000	0.227620	1.000000	23.800000	47.500000
	41769.653000	0.227620	1.000000	23.800000	47.600000
	41770.853000	0.227620	1.000000	23.800000	47.600000
	41772.053000	0.227610	1.000000	23.800000	47.600000
	41773.253000	0.227610	1.000000	23.800000	47.600000
	41775.653000	0.227600	1.000000	23.800000	47.600000
	41776.853000	0.227600	1.000000	23.800000	47.600000
	41778.053000	0.227600	1.000000	23.800000	47.600000
	41779.253000	0.227600	1.000000	23.800000	47.600000
	41781.653000	0.227590	1.000000	23.800000	47.600000
	41782.853000	0.227590	1.000000	23.800000	47.500000
	41784.053000	0.227590	1.000000	23.800000	47.500000
	41785.253000	0.227590	1.000000	23.800000	47.500000
	41787.653000	0.227580	1.000000	23.800000	47.500000
	41788.853000	0.227580	1.000000	23.800000	47.500000
	41790.053000	0.227580	1.000000	23.800000	47.500000
	41791.253000	0.227580	1.000000	23.800000	47.500000
	41793.653000	0.227570	1.000000	23.800000	47.500000
	41794.853000	0.227570	1.000000	23.800000	47.500000
	41796.053000	0.227570	1.000000	23.800000	47.600000
	41798.454000	0.227560	1.000000	23.800000	47.600000
	41799.653000	0.227560	1.000000	23.800000	47.600000
	41800.853000	0.227560	1.000000	23.800000	47.600000
	41802.053000	0.227550	1.000000	23.800000	47.600000
	41804.454000	0.227550	1.000000	23.800000	47.600000
	41805.653000	0.227540	1.000000	23.800000	47.600000
	41806.853000	0.227540	1.000000	23.800000	47.600000
	41808.053000	0.227540	1.000000	23.800000	47.600000
	41810.454000	0.227530	1.000000	23.800000	47.600000
	41811.653000	0.227530	1.000000	23.800000	47.600000
	41812.853000	0.227530	1.000000	23.800000	47.600000
	41814.053000	0.227530	1.000000	23.800000	47.600000
	41816.454000	0.227520	1.000000	23.800000	47.600000
	41817.653000	0.227520	1.000000	23.700000	47.600000
	41818.853000	0.227520	1.000000	23.800000	47.600000
	41821.253000	0.227510	1.000000	23.800000	47.600000
	41822.454000	0.227510	1.000000	23.800000	47.600000
	41823.653000	0.227510	1.000000	23.800000	47.600000
	41824.853000	0.227510	1.000000	23.800000	47.500000
	41827.253000	0.227500	1.000000	23.800000	47.500000
	41828.454000	0.227500	1.000000	23.800000	47.500000
	41829.653000	0.227490	1.000000	23.800000	47.500000
	41830.853000	0.227490	1.000000	23.800000	47.500000
	41833.253000	0.227490	1.000000	23.800000	47.500000
	41834.454000	0.227490	1.000000	23.800000	47.500000
	41835.653000	0.227480	1.000000	23.800000	47.500000
	41836.853000	0.227480	1.000000	23.800000	47.600000
	41839.253000	0.227470	1.000000	23.800000	47.600000
	41840.454000	0.227470	1.000000	23.800000	47.600000
	41841.653000	0.227470	1.000000	23.800000	47.600000
	41844.053000	0.227460	1.000000	23.800000	47.600000
	41845.253000	0.227460	1.000000	23.800000	47.600000
	41846.454000	0.227460	1.000000	23.800000	47.600000
	41847.653000	0.227460	1.000000	23.800000	47.600000
	41850.053000	0.227450	1.000000	23.800000	47.600000
	41851.253000	0.227450	1.000000	23.800000	47.600000
	41852.454000	0.227450	1.000000	23.800000	47.600000
	41853.653000	0.227440	1.000000	23.800000	47.500000
	41856.053000	0.227440	1.000000	23.800000	47.500000
	41857.253000	0.227430	1.000000	23.800000	47.500000
	41858.454000	0.227430	1.000000	23.800000	47.500000
	41859.653000	0.227430	1.000000	23.800000	47.500000
	41862.053000	0.227430	1.000000	23.800000	47.500000
	41863.253000	0.227420	1.000000	23.800000	47.500000
	41864.454000	0.227420	1.000000	23.800000	47.500000
	41865.653000	0.227420	1.000000	23.800000	47.500000
	41868.053000	0.227410	1.000000	23.800000	47.500000
	41869.253000	0.227410	1.000000	23.800000	47.500000
	41870.454000	0.227410	1.000000	23.800000	47.500000
	41871.653000	0.227410	1.000000	23.800000	47.500000
	41874.053000	0.227400	1.000000	23.800000	47.500000
	41875.253000	0.227400	1.000000	23.800000	47.500000
	41876.454000	0.227400	1.000000	23.800000	47.500000
	41878.853000	0.227390	1.000000	23.800000	47.500000
	41880.053000	0.227390	1.000000	23.800000	47.500000
	41881.253000	0.227390	1.000000	23.800000	47.600000
	41882.454000	0.227380	1.000000	23.800000	47.600000
	41884.853000	0.227380	1.000000	23.800000	47.600000
	41886.053000	0.227380	1.000000	23.800000	47.600000
	41887.253000	0.227370	1.000000	23.800000	47.600000
	41888.454000	0.227370	1.000000	23.800000	47.600000
	41890.853000	0.227360	1.000000	23.800000	47.500000
	41892.053000	0.227360	1.000000	23.800000	47.500000
	41893.253000	0.227360	1.000000	23.800000	47.500000
	41894.454000	0.227360	1.000000	23.800000	47.500000
	41896.853000	0.227350	1.000000	23.800000	47.500000
	41898.053000	0.227350	1.000000	23.800000	47.500000
	41899.253000	0.227350	1.000000	23.800000	47.500000
	41900.454000	0.227340	1.000000	23.800000	47.500000
	41902.853000	0.227340	1.000000	23.800000	47.500000
	41904.053000	0.227340	1.000000	23.800000	47.500000
	41905.253000	0.227340	1.000000	23.800000	47.500000
	41907.653000	0.227330	1.000000	23.800000	47.500000
	41908.853000	0.227330	1.000000	23.800000	47.500000
	41910.053000	0.227320	1.000000	23.800000	47.500000
	41911.253000	0.227320	1.000000	23.800000	47.500000
	41913.653000	0.227320	1.000000	23.800000	47.500000
	41914.853000	0.227310	1.000000	23.800000	47.500000
	41916.053000	0.227310	1.000000	23.800000	47.500000
	41917.253000	0.227310	1.000000	23.800000	47.500000
	41919.653000	0.227310	1.000000	23.800000	47.500000
	41920.853000	0.227300	1.000000	23.800000	47.500000
	41922.053000	0.227300	1.000000	23.800000	47.500000
	41923.253000	0.227300	1.000000	23.800000	47.500000
	41925.653000	0.227300	1.000000	23.800000	47.500000
	41926.853000	0.227290	1.000000	23.800000	47.500000
	41928.053000	0.227290	1.000000	23.800000	47.500000
	41929.253000	0.227290	1.000000	23.800000	47.500000
	41931.653000	0.227280	1.000000	23.800000	47.500000
	41932.853000	0.227280	1.000000	23.800000	47.500000
	41934.053000	0.227280	1.000000	23.800000	47.500000
	41935.253000	0.227280	1.000000	23.800000	47.500000
	41937.653000	0.227270	1.000000	23.800000	47.500000
	41938.853000	0.227270	1.000000	23.800000	47.500000
	41940.053000	0.227260	1.000000	23.800000	47.500000
	41942.454000	0.227260	1.000000	23.800000	47.500000
	41943.653000	0.227260	1.000000	23.800000	47.500000
	41944.853000	0.227260	1.000000	23.800000	47.500000
	41947.253000	0.227250	1.000000	23.800000	47.500000
	41948.454000	0.227250	1.000000	23.800000	47.600000
	41949.653000	0.227250	1.000000	23.800000	47.600000
	41950.853000	0.227240	1.000000	23.800000	47.600000
	41953.253000	0.227240	1.000000	23.800000	47.600000
	41954.454000	0.227240	1.000000	23.800000	47.600000
	41955.653000	0.227230	1.000000	23.800000	47.600000
	41958.053000	0.227230	1.000000	23.800000	47.600000
	41959.253000	0.227230	1.000000	23.800000	47.600000
	41960.454000	0.227230	1.000000	23.800000	47.600000
	41961.653000	0.227220	1.000000	23.800000	47.600000
	41964.053000	0.227220	1.000000	23.800000	47.600000
	41965.253000	0.227220	1.000000	23.800000	47.600000
	41966.454000	0.227210	1.000000	23.800000	47.600000
	41967.653000	0.227210	1.000000	23.800000	47.500000
	41970.053000	0.227210	1.000000	23.800000	47.500000
	41971.253000	0.227200	1.000000	23.800000	47.500000
	41972.454000	0.227200	1.000000	23.800000	47.500000
	41973.653000	0.227200	1.000000	23.800000	47.500000
	41976.053000	0.227190	1.000000	23.800000	47.500000
	41977.253000	0.227190	1.000000	23.800000	47.500000
	41978.454000	0.227190	1.000000	23.800000	47.500000
	41979.653000	0.227190	1.000000	23.800000	47.600000
	41982.053000	0.227180	1.000000	23.800000	47.600000
	41983.253000	0.227180	1.000000	23.800000	47.500000
	41984.454000	0.227180	1.000000	23.800000	47.500000
	41985.653000	0.227180	1.000000	23.800000	47.600000
	41988.053000	0.227170	1.000000	23.800000	47.500000
	41989.253000	0.227170	1.000000	23.800000	47.500000
	41990.454000	0.227160	1.000000	23.800000	47.500000
	41992.853000	0.227160	1.000000	23.800000	47.500000
	41994.053000	0.227150	1.000000	23.800000	47.500000
	41995.253000	0.227150	1.000000	23.800000	47.500000
	41996.454000	0.227150	1.000000	23.800000	47.500000
	41998.853000	0.227150	1.000000	23.800000	47.500000
	42000.053000	0.227140	1.000000	23.800000	47.500000
	42001.253000	0.227140	1.000000	23.800000	47.600000
	42002.454000	0.227140	1.000000	23.800000	47.600000
	42004.853000	0.227130	1.000000	23.800000	47.600000
	42006.053000	0.227130	1.000000	23.800000	47.600000
	42007.253000	0.227130	1.000000	23.800000	47.600000
	42008.454000	0.227120	1.000000	23.800000	47.500000
	42010.853000	0.227120	1.000000	23.800000	47.600000
	42012.053000	0.227120	1.000000	23.800000	47.500000
	42013.253000	0.227110	1.000000	23.800000	47.500000
	42014.454000	0.227110	1.000000	23.800000	47.500000
	42016.853000	0.227100	1.000000	23.800000	47.500000
	42018.053000	0.227100	1.000000	23.800000	47.500000
	42019.253000	0.227100	1.000000	23.700000	47.500000
